1,0.357430470395,0.920084862052,1.06072634228,0.207910473839
2,0.398109827584,0.899800846637,1.09205080679,0.15893689133
3,0.490262463212,0.843395162156,0.99854961429,0.217105298693
4,0.544051625809,0.802804029381,0.984011695261,0.294062962438
5,0.585252846625,0.767209431706,0.916978057934,0.296051112418
6,0.638288265304,0.714613194147,0.968153545079,0.218994911306
7,0.660216416246,0.690270337483,0.928827235354,0.227824130357
8,0.69182898617,0.652025831103,0.918938376341,0.225092871809
9,0.683451074054,0.662552881043,0.899569341441,0.290473179561
10,0.726954121547,0.604386214683,0.863004849234,0.292006943339
11,0.716458484731,0.619256218873,0.868315735851,0.290262748402
12,0.732552126307,0.596212723495,0.876916539339,0.265625336872
13,0.741259343498,0.583143717473,0.846879228976,0.308239215205
14,0.749381753259,0.570538858712,0.91203602155,0.159472341141
15,0.757748895017,0.55710745335,0.865406754193,0.266103514336
16,0.747202169003,0.573962000956,0.828685439398,0.335826176628
17,0.761980711723,0.550131264303,0.885088120333,0.219350200721
18,0.769486140657,0.537437432152,0.864614681405,0.253759258381
19,0.764521332065,0.545881273691,0.850202899111,0.280514431485
20,0.772400980482,0.532391758429,0.841352865062,0.286615737356
21,0.787448064421,0.505223301015,0.830720412591,0.315080091383
22,0.763752588975,0.547172217514,0.79816657317,0.380058552264
23,0.769324594853,0.53771513295,0.835555036441,0.310856565517
24,0.789335822006,0.50167271444,0.83591307726,0.297462449029
25,0.772113246283,0.532892811917,0.830425950097,0.312840567352
26,0.781559373273,0.516088848464,0.811092727422,0.3383495072
27,0.769390659689,0.537601590424,0.79375569447,0.398291146974
28,0.777428761441,0.523528456015,0.819556906506,0.332009879501
29,0.782030433981,0.515231074945,0.816913909705,0.332586810232
30,0.792712521457,0.495236613755,0.823025195327,0.327264755796
31,0.795184370736,0.490453948132,0.78988927061,0.381232508904
32,0.804313344592,0.472236597709,0.831046840779,0.27284827251
33,0.780326989889,0.518323798287,0.805138015396,0.375326899043
34,0.792200129283,0.496220398905,0.811826349201,0.326341323904
35,0.792824946085,0.495020413417,0.826264897967,0.326663859089
36,0.808272738932,0.464046086564,0.811889952625,0.32159477854
37,0.803384473957,0.47413184436,0.822810136847,0.303705250505
38,0.793658166234,0.493414161644,0.791518977031,0.379459165879
39,0.81768828971,0.443791945945,0.843786957902,0.246709162291
40,0.817161045693,0.444956813957,0.87194690269,0.174866129366
41,0.812821857664,0.454402308606,0.846158569023,0.236317784617
42,0.790671162179,0.49914071194,0.809938271844,0.336206003807
43,0.816179070014,0.447116264483,0.811200740184,0.325141056973
44,0.799579241107,0.481795681961,0.830484845461,0.284036206128
45,0.813939067132,0.451994031106,0.814978981445,0.299660174087
46,0.811760748008,0.456674857497,0.87527111056,0.173821077877
47,0.806561322115,0.467608914988,0.807398996254,0.342284399636
48,0.81759179526,0.444005420914,0.796657951488,0.352083489016
49,0.800953355811,0.479046510818,0.793287852317,0.370070823794
