1,0.01506358959,0.999863722901,1.07668025096,0.333332107979
2,0.266182621728,0.95650444371,1.04834931258,0.34394318036
3,0.383160397451,0.907562367054,0.971256403978,0.379463651451
4,0.461441541144,0.862704689982,0.926753409536,0.396736173214
5,0.514956692185,0.825530884269,0.902152565645,0.401310490687
6,0.551613348402,0.796582294902,0.87918895255,0.409276015188
7,0.578674500147,0.773179489855,0.863455712063,0.416919723291
8,0.59635353686,0.756872759226,0.861956534537,0.418801929525
9,0.620958411808,0.732722539536,0.846011894415,0.42279686244
10,0.63619361842,0.716853099625,0.839019890449,0.421010123819
11,0.647748133596,0.704315401538,0.833482128207,0.420312786819
12,0.662175622778,0.688012626271,0.835274637686,0.414520703997
13,0.66579712868,0.683801975024,0.83330554674,0.416967008343
14,0.672114305795,0.676338639928,0.828534953627,0.415721208643
15,0.675239285607,0.672589719289,0.826307395943,0.417500243977
16,0.67970429178,0.667166165737,0.825452974927,0.41762373687
17,0.68103850525,0.665529965091,0.822159536832,0.42106603084
18,0.688880123955,0.655765082694,0.815347077693,0.432042711677
19,0.69530730161,0.6475667311,0.817739554384,0.428262662917
20,0.697600930122,0.644597155979,0.815258636966,0.431229415897
21,0.702567395008,0.638085751978,0.809925254112,0.433502313133
22,0.705682021202,0.63394428238,0.807048297393,0.434990133859
23,0.707353230399,0.631703305637,0.807025101093,0.434394059524
24,0.709886890308,0.628280413956,0.808767754216,0.430477213838
25,0.712110346683,0.625251001026,0.807750190476,0.431351008414
26,0.715649877744,0.620378201353,0.806124049768,0.432900362053
27,0.717010018785,0.618489041921,0.805117369115,0.434148211175
28,0.719306569194,0.615277901031,0.804931013779,0.433408079507
29,0.720107579453,0.614151516761,0.805362042121,0.432794588577
30,0.720643579544,0.613395934273,0.805744736591,0.431549566023
31,0.720643579544,0.613395934273,0.805744736591,0.431549566023
32,0.720968832943,0.61293670623,0.805565114204,0.43181699865
33,0.720978326374,0.612923294092,0.80546086314,0.431989766731
34,0.724328787122,0.608160238704,0.806343563286,0.428707387415
35,0.725079219457,0.607085248493,0.80420794145,0.430710951728
36,0.725867679264,0.605952527149,0.801411099926,0.430273369127
37,0.725867679264,0.605952527149,0.801411099926,0.430273369127
38,0.726704078166,0.604747266679,0.801141839989,0.429886586948
39,0.733096533825,0.595408490115,0.795941760071,0.436284585079
40,0.734666348287,0.593079993664,0.79489958201,0.436571087252
41,0.73517468298,0.592322950839,0.794985523652,0.436301398794
42,0.737151940217,0.589364044524,0.794062759156,0.436810231113
43,0.738147061107,0.587866220457,0.794588296679,0.434909127794
44,0.740401378447,0.584451370242,0.793145283675,0.434987912797
45,0.741450783396,0.582851330287,0.794428805013,0.432521283797
46,0.742466759289,0.581295896259,0.793386072848,0.431857510686
47,0.742492562209,0.581256310654,0.793370184952,0.431838695528
48,0.742535537102,0.581190371591,0.793321198487,0.431875952698
49,0.742936467874,0.580574653528,0.7940436528,0.430715849565
