1,0.0,1.0,1.02850012154,0.296546939984
2,0.249085920157,0.950338094771,0.972271824132,0.333657759838
3,0.339958491813,0.905306111868,0.933068228719,0.353706879692
4,0.419998841384,0.851246625447,0.864150242933,0.386677646532
5,0.467077380217,0.812049958424,0.835891386319,0.400117232675
6,0.492823012928,0.787937128487,0.825276942153,0.407363454407
7,0.511419328321,0.769214385264,0.809960693779,0.417818355614
8,0.540386875371,0.737649193288,0.808503309523,0.413544627498
9,0.546175425614,0.730963412851,0.803441506436,0.41902996044
10,0.5522982451,0.723745695494,0.801753465129,0.417710588591
11,0.554382582047,0.721253640698,0.801061386089,0.41951410393
12,0.555890869441,0.719439054412,0.799819410621,0.421407445184
13,0.567082477544,0.705671771874,0.788711002328,0.427933593396
14,0.574334764489,0.696455251872,0.781456897257,0.436955630148
15,0.586512399799,0.680427374516,0.763674019916,0.454500433481
16,0.598361694676,0.664126100258,0.731654321496,0.486471834797
17,0.600936310352,0.660487072464,0.732547422161,0.48558962711
18,0.602631605241,0.658071325696,0.731245095772,0.486567579702
19,0.603780523214,0.656425210614,0.729288775292,0.488752826594
20,0.603787501111,0.656415190811,0.729247030246,0.488846464192
21,0.605101894931,0.654523000639,0.729480203417,0.487025741337
22,0.607612583264,0.650881829653,0.727719340935,0.488549855304
23,0.607612583264,0.650881829653,0.727719340935,0.488549855304
24,0.607612583264,0.650881829653,0.727719340935,0.488549855304
25,0.608124791439,0.650134626998,0.72779642534,0.488313300037
26,0.610527223937,0.646610014598,0.728862738227,0.486197375291
27,0.612442904387,0.643775659198,0.732038372939,0.480146656635
28,0.613717134853,0.641878490683,0.733007199173,0.477847958377
29,0.61392047216,0.641574862496,0.733007199173,0.477847958377
30,0.615221288536,0.639626653934,0.735135738513,0.472143116336
31,0.620772172087,0.631198598656,0.732047478329,0.472086053081
32,0.624033224269,0.626158541283,0.743547542878,0.456791702605
33,0.62460346312,0.62527031903,0.743623465146,0.456384722743
34,0.624739842332,0.62505758304,0.742989122533,0.45727425151
35,0.624958688225,0.624715959918,0.742225021862,0.457780355505
36,0.624977227004,0.624687006405,0.742581740714,0.457138252093
37,0.624977227004,0.624687006405,0.742581740714,0.457138252093
38,0.625065034804,0.624549839947,0.744063655449,0.45448222661
39,0.625065034804,0.624549839947,0.744063655449,0.45448222661
40,0.625065034804,0.624549839947,0.744063655449,0.45448222661
41,0.625065034804,0.624549839947,0.744063655449,0.45448222661
42,0.625065034804,0.624549839947,0.744063655449,0.45448222661
43,0.625065034804,0.624549839947,0.744063655449,0.45448222661
44,0.625065034804,0.624549839947,0.744063655449,0.45448222661
45,0.625065034804,0.624549839947,0.744063655449,0.45448222661
46,0.625065034804,0.624549839947,0.744063655449,0.45448222661
47,0.625065034804,0.624549839947,0.744063655449,0.45448222661
48,0.625065034804,0.624549839947,0.744063655449,0.45448222661
49,0.625065034804,0.624549839947,0.744063655449,0.45448222661
